2023-12-24 11:19:00.604 ,,100-215,20000000,40000000,BID,100-221,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-217,10000000,20000000,BID,100-221,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-217,20000000,40000000,BID,100-223,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-221,10000000,20000000,BID,100-223,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-221,20000000,40000000,BID,100-225,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-223,10000000,20000000,BID,100-225,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-223,20000000,40000000,BID,100-227,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-225,10000000,20000000,BID,100-227,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-225,20000000,40000000,BID,100-231,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-227,10000000,20000000,BID,100-231,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-227,20000000,40000000,BID,100-233,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-231,10000000,20000000,BID,100-233,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-231,20000000,40000000,BID,100-235,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-233,10000000,20000000,BID,100-235,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-233,20000000,40000000,BID,100-237,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-235,10000000,20000000,BID,100-237,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-235,20000000,40000000,BID,100-241,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-237,10000000,20000000,BID,100-241,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-237,20000000,40000000,BID,100-243,20000000,40000000,OFFER,
2023-12-24 11:19:00.604 ,,100-241,10000000,20000000,BID,100-243,10000000,20000000,OFFER,
2023-12-24 11:19:00.604 ,,100-241,20000000,40000000,BID,100-245,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-243,10000000,20000000,BID,100-245,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-243,20000000,40000000,BID,100-247,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-245,10000000,20000000,BID,100-247,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-245,20000000,40000000,BID,100-251,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-247,10000000,20000000,BID,100-251,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-247,20000000,40000000,BID,100-253,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-251,10000000,20000000,BID,100-253,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-251,20000000,40000000,BID,100-255,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-253,10000000,20000000,BID,100-255,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-253,20000000,40000000,BID,100-257,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-255,10000000,20000000,BID,100-257,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-255,20000000,40000000,BID,100-261,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-257,10000000,20000000,BID,100-261,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-257,20000000,40000000,BID,100-263,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-261,10000000,20000000,BID,100-263,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-261,20000000,40000000,BID,100-265,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-263,10000000,20000000,BID,100-265,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-263,20000000,40000000,BID,100-267,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-265,10000000,20000000,BID,100-267,10000000,20000000,OFFER,
2023-12-24 11:19:00.605 ,,100-265,20000000,40000000,BID,100-271,20000000,40000000,OFFER,
2023-12-24 11:19:00.605 ,,100-267,10000000,20000000,BID,100-271,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-267,20000000,40000000,BID,100-273,20000000,40000000,OFFER,
2023-12-24 11:19:00.606 ,,100-271,10000000,20000000,BID,100-273,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-271,20000000,40000000,BID,100-275,20000000,40000000,OFFER,
2023-12-24 11:19:00.606 ,,100-273,10000000,20000000,BID,100-275,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-273,20000000,40000000,BID,100-277,20000000,40000000,OFFER,
2023-12-24 11:19:00.606 ,,100-275,10000000,20000000,BID,100-277,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-275,20000000,40000000,BID,100-281,20000000,40000000,OFFER,
2023-12-24 11:19:00.606 ,,100-277,10000000,20000000,BID,100-281,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-277,20000000,40000000,BID,100-283,20000000,40000000,OFFER,
2023-12-24 11:19:00.606 ,,100-281,10000000,20000000,BID,100-283,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-281,20000000,40000000,BID,100-285,20000000,40000000,OFFER,
2023-12-24 11:19:00.606 ,,100-283,10000000,20000000,BID,100-285,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-283,20000000,40000000,BID,100-287,20000000,40000000,OFFER,
2023-12-24 11:19:00.606 ,,100-285,10000000,20000000,BID,100-287,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-285,20000000,40000000,BID,100-291,20000000,40000000,OFFER,
2023-12-24 11:19:00.606 ,,100-287,10000000,20000000,BID,100-291,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-287,20000000,40000000,BID,100-293,20000000,40000000,OFFER,
2023-12-24 11:19:00.606 ,,100-291,10000000,20000000,BID,100-293,10000000,20000000,OFFER,
2023-12-24 11:19:00.606 ,,100-291,20000000,40000000,BID,100-295,20000000,40000000,OFFER,
2023-12-24 11:19:00.607 ,,100-293,10000000,20000000,BID,100-295,10000000,20000000,OFFER,
2023-12-24 11:19:00.607 ,,100-293,20000000,40000000,BID,100-297,20000000,40000000,OFFER,
2023-12-24 11:19:00.607 ,,100-295,10000000,20000000,BID,100-297,10000000,20000000,OFFER,
2023-12-24 11:19:00.607 ,,100-295,20000000,40000000,BID,100-301,20000000,40000000,OFFER,
2023-12-24 11:19:00.607 ,,100-297,10000000,20000000,BID,100-301,10000000,20000000,OFFER,
2023-12-24 11:19:00.607 ,,100-297,20000000,40000000,BID,100-303,20000000,40000000,OFFER,
2023-12-24 11:19:00.607 ,,100-301,10000000,20000000,BID,100-303,10000000,20000000,OFFER,
2023-12-24 11:19:00.607 ,,100-301,20000000,40000000,BID,100-305,20000000,40000000,OFFER,
2023-12-24 11:19:00.607 ,,100-303,10000000,20000000,BID,100-305,10000000,20000000,OFFER,
2023-12-24 11:19:00.607 ,,100-303,20000000,40000000,BID,100-307,20000000,40000000,OFFER,
2023-12-24 11:19:00.607 ,,100-305,10000000,20000000,BID,100-307,10000000,20000000,OFFER,
2023-12-24 11:19:00.607 ,,100-305,20000000,40000000,BID,100-311,20000000,40000000,OFFER,
2023-12-24 11:19:00.607 ,,100-307,10000000,20000000,BID,100-311,10000000,20000000,OFFER,
2023-12-24 11:19:00.607 ,,100-307,20000000,40000000,BID,100-313,20000000,40000000,OFFER,
2023-12-24 11:19:00.607 ,,100-311,10000000,20000000,BID,100-313,10000000,20000000,OFFER,
2023-12-24 11:19:00.607 ,,100-311,20000000,40000000,BID,100-315,20000000,40000000,OFFER,
2023-12-24 11:19:00.607 ,,100-313,10000000,20000000,BID,100-315,10000000,20000000,OFFER,
2023-12-24 11:19:00.608 ,,100-313,20000000,40000000,BID,100-317,20000000,40000000,OFFER,
2023-12-24 11:19:00.608 ,,100-315,10000000,20000000,BID,100-317,10000000,20000000,OFFER,
2023-12-24 11:19:00.608 ,,100-315,20000000,40000000,BID,101-001,20000000,40000000,OFFER,
2023-12-24 11:19:00.608 ,,100-317,10000000,20000000,BID,101-001,10000000,20000000,OFFER,
2023-12-24 11:19:00.608 ,,100-315,20000000,40000000,BID,101-001,20000000,40000000,OFFER,
2023-12-24 11:19:00.608 ,,100-315,10000000,20000000,BID,100-317,10000000,20000000,OFFER,
2023-12-24 11:19:00.608 ,,100-313,20000000,40000000,BID,100-317,20000000,40000000,OFFER,
2023-12-24 11:19:00.608 ,,100-313,10000000,20000000,BID,100-315,10000000,20000000,OFFER,
2023-12-24 11:19:00.608 ,,100-311,20000000,40000000,BID,100-315,20000000,40000000,OFFER,
2023-12-24 11:19:00.608 ,,100-311,10000000,20000000,BID,100-313,10000000,20000000,OFFER,
2023-12-24 11:19:00.608 ,,100-307,20000000,40000000,BID,100-313,20000000,40000000,OFFER,
2023-12-24 11:19:00.608 ,,100-307,10000000,20000000,BID,100-311,10000000,20000000,OFFER,
2023-12-24 11:19:00.608 ,,100-305,20000000,40000000,BID,100-311,20000000,40000000,OFFER,
2023-12-24 11:19:00.608 ,,100-305,10000000,20000000,BID,100-307,10000000,20000000,OFFER,
2023-12-24 11:19:00.608 ,,100-303,20000000,40000000,BID,100-307,20000000,40000000,OFFER,
2023-12-24 11:19:00.608 ,,100-303,10000000,20000000,BID,100-305,10000000,20000000,OFFER,
2023-12-24 11:19:00.608 ,,100-301,20000000,40000000,BID,100-305,20000000,40000000,OFFER,
2023-12-24 11:19:00.609 ,,100-301,10000000,20000000,BID,100-303,10000000,20000000,OFFER,
2023-12-24 11:19:00.609 ,,100-297,20000000,40000000,BID,100-303,20000000,40000000,OFFER,
2023-12-24 11:19:00.609 ,,100-297,10000000,20000000,BID,100-301,10000000,20000000,OFFER,
2023-12-24 11:19:00.609 ,,100-295,20000000,40000000,BID,100-301,20000000,40000000,OFFER,
2023-12-24 11:19:00.609 ,,100-295,10000000,20000000,BID,100-297,10000000,20000000,OFFER,
2023-12-24 11:19:00.609 ,,100-293,20000000,40000000,BID,100-297,20000000,40000000,OFFER,
2023-12-24 11:19:00.609 ,,100-293,10000000,20000000,BID,100-295,10000000,20000000,OFFER,
2023-12-24 11:19:00.609 ,,100-291,20000000,40000000,BID,100-295,20000000,40000000,OFFER,
2023-12-24 11:19:00.609 ,,100-291,10000000,20000000,BID,100-293,10000000,20000000,OFFER,
2023-12-24 11:19:00.609 ,,100-287,20000000,40000000,BID,100-293,20000000,40000000,OFFER,
2023-12-24 11:19:00.609 ,,100-287,10000000,20000000,BID,100-291,10000000,20000000,OFFER,
2023-12-24 11:19:00.609 ,,100-285,20000000,40000000,BID,100-291,20000000,40000000,OFFER,
2023-12-24 11:19:00.609 ,,100-285,10000000,20000000,BID,100-287,10000000,20000000,OFFER,
2023-12-24 11:19:00.609 ,,100-283,20000000,40000000,BID,100-287,20000000,40000000,OFFER,
2023-12-24 11:19:00.609 ,,100-283,10000000,20000000,BID,100-285,10000000,20000000,OFFER,
2023-12-24 11:19:00.609 ,,100-281,20000000,40000000,BID,100-285,20000000,40000000,OFFER,
2023-12-24 11:19:00.609 ,,100-281,10000000,20000000,BID,100-283,10000000,20000000,OFFER,
2023-12-24 11:19:00.609 ,,100-277,20000000,40000000,BID,100-283,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-277,10000000,20000000,BID,100-281,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-275,20000000,40000000,BID,100-281,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-275,10000000,20000000,BID,100-277,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-273,20000000,40000000,BID,100-277,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-273,10000000,20000000,BID,100-275,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-271,20000000,40000000,BID,100-275,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-271,10000000,20000000,BID,100-273,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-267,20000000,40000000,BID,100-273,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-267,10000000,20000000,BID,100-271,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-265,20000000,40000000,BID,100-271,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-265,10000000,20000000,BID,100-267,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-263,20000000,40000000,BID,100-267,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-263,10000000,20000000,BID,100-265,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-261,20000000,40000000,BID,100-265,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-261,10000000,20000000,BID,100-263,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-257,20000000,40000000,BID,100-263,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-257,10000000,20000000,BID,100-261,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-255,20000000,40000000,BID,100-261,20000000,40000000,OFFER,
2023-12-24 11:19:00.610 ,,100-255,10000000,20000000,BID,100-257,10000000,20000000,OFFER,
2023-12-24 11:19:00.610 ,,100-253,20000000,40000000,BID,100-257,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-253,10000000,20000000,BID,100-255,10000000,20000000,OFFER,
2023-12-24 11:19:00.611 ,,100-251,20000000,40000000,BID,100-255,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-251,10000000,20000000,BID,100-253,10000000,20000000,OFFER,
2023-12-24 11:19:00.611 ,,100-247,20000000,40000000,BID,100-253,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-247,10000000,20000000,BID,100-251,10000000,20000000,OFFER,
2023-12-24 11:19:00.611 ,,100-245,20000000,40000000,BID,100-251,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-245,10000000,20000000,BID,100-247,10000000,20000000,OFFER,
2023-12-24 11:19:00.611 ,,100-243,20000000,40000000,BID,100-247,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-243,10000000,20000000,BID,100-245,10000000,20000000,OFFER,
2023-12-24 11:19:00.611 ,,100-241,20000000,40000000,BID,100-245,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-241,10000000,20000000,BID,100-243,10000000,20000000,OFFER,
2023-12-24 11:19:00.611 ,,100-237,20000000,40000000,BID,100-243,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-237,10000000,20000000,BID,100-241,10000000,20000000,OFFER,
2023-12-24 11:19:00.611 ,,100-235,20000000,40000000,BID,100-241,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-235,10000000,20000000,BID,100-237,10000000,20000000,OFFER,
2023-12-24 11:19:00.611 ,,100-233,20000000,40000000,BID,100-237,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-233,10000000,20000000,BID,100-235,10000000,20000000,OFFER,
2023-12-24 11:19:00.611 ,,100-231,20000000,40000000,BID,100-235,20000000,40000000,OFFER,
2023-12-24 11:19:00.611 ,,100-231,10000000,20000000,BID,100-233,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-227,20000000,40000000,BID,100-233,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-227,10000000,20000000,BID,100-231,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-225,20000000,40000000,BID,100-231,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-225,10000000,20000000,BID,100-227,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-223,20000000,40000000,BID,100-227,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-223,10000000,20000000,BID,100-225,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-221,20000000,40000000,BID,100-225,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-221,10000000,20000000,BID,100-223,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-217,20000000,40000000,BID,100-223,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-217,10000000,20000000,BID,100-221,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-215,20000000,40000000,BID,100-221,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-215,10000000,20000000,BID,100-217,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-213,20000000,40000000,BID,100-217,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-213,10000000,20000000,BID,100-215,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-211,20000000,40000000,BID,100-215,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-211,10000000,20000000,BID,100-213,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-207,20000000,40000000,BID,100-213,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-207,10000000,20000000,BID,100-211,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-205,20000000,40000000,BID,100-211,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-205,10000000,20000000,BID,100-207,10000000,20000000,OFFER,
2023-12-24 11:19:00.612 ,,100-203,20000000,40000000,BID,100-207,20000000,40000000,OFFER,
2023-12-24 11:19:00.612 ,,100-203,10000000,20000000,BID,100-205,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-201,20000000,40000000,BID,100-205,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-201,10000000,20000000,BID,100-203,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-197,20000000,40000000,BID,100-203,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-197,10000000,20000000,BID,100-201,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-195,20000000,40000000,BID,100-201,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-195,10000000,20000000,BID,100-197,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-193,20000000,40000000,BID,100-197,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-193,10000000,20000000,BID,100-195,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-191,20000000,40000000,BID,100-195,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-191,10000000,20000000,BID,100-193,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-187,20000000,40000000,BID,100-193,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-187,10000000,20000000,BID,100-191,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-185,20000000,40000000,BID,100-191,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-185,10000000,20000000,BID,100-187,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-183,20000000,40000000,BID,100-187,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-183,10000000,20000000,BID,100-185,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-181,20000000,40000000,BID,100-185,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-181,10000000,20000000,BID,100-183,10000000,20000000,OFFER,
2023-12-24 11:19:00.613 ,,100-177,20000000,40000000,BID,100-183,20000000,40000000,OFFER,
2023-12-24 11:19:00.613 ,,100-177,10000000,20000000,BID,100-181,10000000,20000000,OFFER,
2023-12-24 11:19:00.614 ,,100-175,20000000,40000000,BID,100-181,20000000,40000000,OFFER,
2023-12-24 11:19:00.614 ,,100-175,10000000,20000000,BID,100-177,10000000,20000000,OFFER,
2023-12-24 11:19:00.614 ,,100-173,20000000,40000000,BID,100-177,20000000,40000000,OFFER,
2023-12-24 11:19:00.614 ,,100-173,10000000,20000000,BID,100-175,10000000,20000000,OFFER,
2023-12-24 11:19:00.614 ,,100-171,20000000,40000000,BID,100-175,20000000,40000000,OFFER,
2023-12-24 11:19:00.614 ,,100-171,10000000,20000000,BID,100-173,10000000,20000000,OFFER,
2023-12-24 11:19:00.614 ,,100-167,20000000,40000000,BID,100-173,20000000,40000000,OFFER,
2023-12-24 11:19:00.614 ,,100-167,10000000,20000000,BID,100-171,10000000,20000000,OFFER,
2023-12-24 11:19:00.614 ,,100-165,20000000,40000000,BID,100-171,20000000,40000000,OFFER,
2023-12-24 11:19:00.614 ,,100-165,10000000,20000000,BID,100-167,10000000,20000000,OFFER,
2023-12-24 11:19:00.614 ,,100-163,20000000,40000000,BID,100-167,20000000,40000000,OFFER,
2023-12-24 11:19:00.614 ,,100-163,10000000,20000000,BID,100-165,10000000,20000000,OFFER,
2023-12-24 11:19:00.614 ,,100-161,20000000,40000000,BID,100-165,20000000,40000000,OFFER,
2023-12-24 11:19:00.614 ,,100-161,10000000,20000000,BID,100-163,10000000,20000000,OFFER,
2023-12-24 11:19:00.614 ,,100-157,20000000,40000000,BID,100-163,20000000,40000000,OFFER,
2023-12-24 11:19:00.614 ,,100-157,10000000,20000000,BID,100-161,10000000,20000000,OFFER,
2023-12-24 11:19:00.614 ,,100-155,20000000,40000000,BID,100-161,20000000,40000000,OFFER,
2023-12-24 11:19:00.614 ,,100-155,10000000,20000000,BID,100-157,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-153,20000000,40000000,BID,100-157,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-153,10000000,20000000,BID,100-155,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-151,20000000,40000000,BID,100-155,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-151,10000000,20000000,BID,100-153,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-147,20000000,40000000,BID,100-153,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-147,10000000,20000000,BID,100-151,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-145,20000000,40000000,BID,100-151,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-145,10000000,20000000,BID,100-147,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-143,20000000,40000000,BID,100-147,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-143,10000000,20000000,BID,100-145,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-141,20000000,40000000,BID,100-145,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-141,10000000,20000000,BID,100-143,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-137,20000000,40000000,BID,100-143,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-137,10000000,20000000,BID,100-141,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-135,20000000,40000000,BID,100-141,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-135,10000000,20000000,BID,100-137,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-133,20000000,40000000,BID,100-137,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-133,10000000,20000000,BID,100-135,10000000,20000000,OFFER,
2023-12-24 11:19:00.615 ,,100-131,20000000,40000000,BID,100-135,20000000,40000000,OFFER,
2023-12-24 11:19:00.615 ,,100-131,10000000,20000000,BID,100-133,10000000,20000000,OFFER,
2023-12-24 11:19:00.616 ,,100-127,20000000,40000000,BID,100-133,20000000,40000000,OFFER,
2023-12-24 11:19:00.616 ,,100-127,10000000,20000000,BID,100-131,10000000,20000000,OFFER,
